No,VF,LCD,PLD,ASA,Density,Kr_free-energy,Xe_free-energy,Kr_Henry,Xe_Henry,Kr_voro,Xe_voro,Adsorption_Kr,Adsorption_Xe,Selectivity
1107,0.65128,23.90959,23.66901,1208.28003,0.70304,-2.708786667,-4.453866667,0.169760717,0.127827163,19501.24668,38173.20254,0.106882081,0.081842107,3.062893491
1108,0.72506,21.88357,21.69109,1868.78003,0.56625,-2.34749,-3.77093,0.203474715,0.151950427,1816.866086,3786.396791,0.209510902,0.165366029,3.157182329
1109,0.76312,26.44099,26.22353,2205.83008,0.46379,-2.191383333,-3.554683333,0.206061175,0.1499971,5050.46482,10108.3392,0.222401122,0.156593504,2.816415712
1110,0.7277,12.35077,11.2319,3073.72998,0.52618,-3.40628,-5.38863,0.231136276,0.181830775,3762.73949,7936.944415,0.345446044,0.364085143,4.215826455
1111,0.64532,15.44807,15.26024,1735.98999,0.67213,-2.131856667,-3.245316667,0.182403266,0.130059051,5961.24184,11928.954,0.138805355,0.089621329,2.582647577
1112,0.69967,15.71415,15.62893,2164.95996,0.53953,-1.827073333,-2.96534,0.188098208,0.132446737,16732.15613,32686.08749,0.15665405,0.096177459,2.45579248
1113,0.62145,12.15986,11.16047,1896.54004,0.75155,-3.484126667,-5.674116667,0.221077508,0.184209037,15480.2616,30467.42737,0.26362595,0.36830601,5.588311911
1114,0.77264,26.07795,25.82136,2176.13989,0.45115,-2.416436667,-3.926496667,0.218605937,0.163844225,7313.192263,14450.60941,0.277730137,0.227654019,3.2787802
1115,0.76724,14.19356,13.89127,3926.20996,0.4142,-3.27802,-4.791736667,0.226776511,0.161093214,5785.486476,11683.60011,0.334846124,0.219534244,2.622508997
1116,0.66904,15.21953,14.86182,1820.01001,0.65345,-4.002246667,-5.798746667,0.212323326,0.160773751,25889.35847,49843.07548,0.244102003,0.204044722,3.343597672
1117,0.80347,29.69909,29.51295,2265.5,0.39937,-2.061946667,-3.234766667,0.200749453,0.139479499,6615.330203,12924.11505,0.201007724,0.117808121,2.344350129
1118,0.79073,12.99694,12.63345,4137.66016,0.42934,-2.900026667,-4.68545,0.214809179,0.15034474,3720.282591,7742.149358,0.264791464,0.16247247,2.454346038
1119,0.47518,4.92801,4.59057,355.35599,1.0074,-5.814283333,-8.714793333,0.313758894,0.277105357,19189.74428,37734.94417,0.538995804,1.656038413,12.28980561
1120,0.61849,8.14957,5.77188,2357.48999,0.72033,-4.246293333,-7.005663333,0.258063395,0.218947841,16017.83946,31550.1467,0.451819979,0.73427924,6.500635416
1121,0.82333,34.27396,34.05192,2276.8999,0.38315,-1.764783333,-2.954583333,0.195707847,0.133372025,16831.50803,32463.06852,0.181612712,0.100437498,2.212124847
1122,0.81776,35.77068,35.58693,2403.03003,0.34461,-1.953356667,-3.249973333,0.210043703,0.146846001,12250.34676,23876.1429,0.242181685,0.143756181,2.37435265
1123,0.82711,38.37151,38.21317,2403.59009,0.33381,-2.00785,-3.19108,0.211033237,0.146750294,11799.31565,22896.46116,0.243633106,0.143833978,2.361484939
1124,0.72873,17.30893,16.87389,2879.18994,0.54858,-2.758933333,-4.429853333,0.224070111,0.173981029,10174.85717,19919.51594,0.306190928,0.304981247,3.98419703
1125,0.61548,13.64902,13.25722,1502.41003,0.7618,-3.52205,-5.345633333,0.213269834,0.166394573,18921.60598,36607.06873,0.245672911,0.242530984,3.948843742
1126,0.66198,16.27152,15.90792,1638.22998,0.71491,-3.558563333,-5.66613,0.220943309,0.181830775,17941.15085,34591.39619,0.263389561,0.338465043,5.140143626
1127,0.57112,6.59974,5.6043,1011.53003,0.9107,-4.86239,-5.686096667,0.244072404,0.180578127,9810.119029,19862.62206,0.431946833,0.349356321,3.23517891
1128,0.60518,11.05746,10.31026,1685.76001,0.75139,-4.81197,-7.554116667,0.28407519,0.252522434,14079.26463,27463.35244,0.500562994,1.185130197,9.470378045
1129,0.77841,29.4063,29.20821,2018.25,0.45002,-2.107076667,-3.383763333,0.200749453,0.144371069,12097.8046,23589.98679,0.19967755,0.133915483,2.68263473
1130,0.83272,23.2834,22.92308,3545.96997,0.33016,-2.01515,-3.169486667,0.207656945,0.141762917,9495.497815,18640.353,0.229059821,0.124435258,2.172973988
1131,0.80616,27.78086,27.51112,3022.6001,0.39726,-3.8766,-6.15625,0.258642439,0.20607772,7201.61488,14367.83716,0.560580276,0.658682966,4.700008144
1132,0.73207,19.12503,18.99926,2232.54004,0.51996,-3.234166667,-4.976983333,0.222400357,0.17170874,5276.08487,10538.12735,0.295685429,0.277499046,3.75397661
1133,0.75079,22.25008,21.9532,2198.76001,0.49645,-2.944736667,-4.774906667,0.214657327,0.163549026,11389.35358,22386.82745,0.256531717,0.218845307,3.412370366
1134,0.75067,23.0568,22.81988,2115.6001,0.48559,-2.00935,-3.216736667,0.197015932,0.139773212,12165.92318,23640.65654,0.185870461,0.119041629,2.561819207
1135,0.79612,26.74027,26.59669,2738.33008,0.39789,-2.116553333,-3.38743,0.202710874,0.142202244,5183.30867,10358.5215,0.208356133,0.12511867,2.402015588
1136,0.77523,23.59867,23.49647,2438.33008,0.43524,-3.08496,-4.74673,0.218746448,0.164427255,7427.103436,14705.66374,0.280148626,0.231721338,3.308548624
1137,0.7833,26.06961,25.87958,2373.72998,0.41541,-2.99158,-4.61719,0.222530766,0.167204979,6453.093338,12842.85123,0.302651096,0.252048625,3.331210472
1138,0.62419,15.60342,14.88605,1339.42004,0.67999,-2.87883,-4.749253333,0.1883541,0.145332284,32610.39563,63435.31609,0.153701652,0.13553411,3.527199815
1139,0.74814,12.84851,11.0147,3493.62012,0.45298,-4.1649,-3.267803333,0.209373139,0.147555578,12736.30581,25114.33441,0.235660205,0.148593926,2.522172557
1140,0.73658,12.7607,7.42929,2595.88989,0.93081,-2.659526667,-4.214576667,0.188608709,0.142797448,3927.215439,8005.034627,0.156509019,0.126860489,3.242253767
1141,0.73659,12.75944,7.42449,2604.29004,0.92809,-2.671756667,-4.245123333,0.188862049,0.142904587,3932.837612,8016.311862,0.155822918,0.127181186,3.264762018
1142,0.73286,11.55207,7.58857,2314.58008,0.95074,-2.434413333,-3.836923333,0.180651558,0.135484467,3836.349044,7888.375663,0.134224522,0.102279685,3.048017858
1143,0.73292,11.57714,7.59726,2321.90991,0.94777,-2.363453333,-3.771853333,0.180651558,0.13561647,3831.511758,7880.245686,0.132637197,0.10305019,3.107731217
1144,0.81553,25.20125,24.76915,3040.98999,0.36375,-2.084,-3.406356667,0.210043703,0.148342741,15334.63191,30303.06985,0.242223757,0.153862827,2.540837918
1145,0.77471,10.99901,10.13563,5139.00977,0.44079,-3.409713333,-5.722906667,0.253813999,0.200154017,4869.707252,9917.529861,0.526256654,0.591635542,4.496935384
1146,0.72318,7.62696,6.01379,4225.16992,0.54499,-2.9704,-4.59651,0.250918943,0.192243979,9167.581132,18247.85772,0.526858027,0.531019807,4.03159697
1147,0.79626,24.61148,24.14415,2815.6499,0.39884,-2.490156667,-4.129386667,0.210375694,0.153287442,16655.87696,32957.91922,0.24010328,0.173048856,2.882906989
1148,0.76436,10.77269,9.82226,4998.14014,0.45036,-3.69715,-6.231226667,0.251067682,0.197896398,8258.841032,16482.17752,0.492224019,0.541932898,4.403953298
1149,0.69609,7.6401,5.82889,3602.58008,0.58211,-3.116616667,-4.660103333,0.251804916,0.196306081,9326.788693,18621.90464,0.531860287,0.591132499,4.445772802
1150,0.9762,44.07565,36.15482,9056.33984,0.04452,-0.921381667,-1.529343333,0.27876652,0.171942727,247.0924376,563.692068,0.938580753,0.303406127,1.293042184
1151,0.95207,20.7211,18.6938,9163.37012,0.08898,-0.929522667,-1.49093,0.254164549,0.1594659,51.47448037,157.0918821,0.578535395,0.20674602,1.429444225
1152,0.92685,17.80373,17.08863,9237.78027,0.13401,-1.514446667,-2.178723333,0.243212916,0.154842406,557.2426093,1139.182951,0.464041849,0.183153857,1.578770163
1153,0.90278,16.00652,12.56041,8720.0498,0.17976,-1.45346,-2.336516667,0.235857427,0.154112409,2666.553224,5434.04466,0.404747483,0.174602239,1.72554243
1154,0.87862,17.26282,17.17374,8599.58984,0.22278,-2.136173333,-3.071116667,0.241538705,0.164427255,10.08150914,158.3849687,0.447676538,0.238871039,2.134318142
1155,0.8491,16.42543,15.94009,6989.10986,0.27713,-2.19406,-3.40172,0.246159571,0.173089746,494.1032649,1116.756818,0.488721697,0.309395111,2.532280539
1156,0.79199,14.68928,14.59797,3863.06006,0.406,-3.338326667,-4.791473333,0.252747596,0.189530919,3309.504483,6653.803706,0.539032359,0.477466531,3.54313817
1157,0.74786,27.78947,27.5514,1811.98999,0.51625,-1.91513,-3.051376667,0.18784102,0.132446737,12266.40713,24013.91168,0.155702626,0.095540981,2.454447528
1158,0.53063,10.04507,9.55601,795.93103,1.0205,-1.571493333,-2.437363333,0.115800591,0.076398608,8045.076294,16224.38903,0.038322707,0.019725974,2.058933301
1159,0.74304,24.97628,24.58887,2422.48999,0.50692,-2.8758,-4.600513333,0.213269834,0.162648179,17559.56909,33781.29847,0.251759065,0.225385154,3.580965857
1160,0.71658,17.75707,17.38347,2164.6499,0.57061,-3.198046667,-5.064313333,0.224070111,0.174850166,9136.79895,17927.2597,0.301381302,0.299043352,3.968970206
1161,0.76404,25.94027,25.61195,2618.06006,0.45517,-2.900753333,-4.386156667,0.234743246,0.177732579,12568.78544,24358.3348,0.383094537,0.335390562,3.501909102
1162,0.71329,18.10139,17.78526,2116.69995,0.56235,-3.52525,-5.551926667,0.231574162,0.183879025,9731.358247,19015.36725,0.340918067,0.373355468,4.380588817
1163,0.68566,17.02592,16.67589,1994.73999,0.59066,-2.514566667,-3.956606667,0.21020997,0.156693682,10136.67129,19831.7001,0.239712016,0.189719347,3.165787858
1164,0.68806,16.91686,16.56674,1978.30005,0.60016,-2.47705,-3.906943333,0.205880733,0.152564503,12159.79879,23652.22199,0.220187382,0.169234048,3.074364145
1165,0.69027,16.76366,16.5094,2035.93994,0.5897,-3.438743333,-5.24712,0.223943599,0.175488134,7922.606864,15733.86178,0.303230479,0.307935283,4.062062417
1166,0.72663,14.85762,14.70558,2418.43994,0.55985,-2.9777,-4.608133333,0.219443228,0.166936924,11181.77137,21686.59028,0.286751599,0.248122042,3.461142582
1167,0.85319,22.52524,21.75363,4417.66016,0.30766,-2.32443,-3.436416667,0.218323745,0.14741481,-134.8693366,267.5153338,0.288219148,0.149305764,2.072114427
1168,0.70563,9.28209,8.80355,2568.09009,0.61531,-2.525923333,-3.642196667,0.20173963,0.144524607,4027.608543,8500.516901,0.205309779,0.137248307,2.673975054
1169,0.68862,18.25102,17.95481,1819.17004,0.65346,-2.93823,-4.57446,0.203852371,0.158793169,8529.949675,16790.76554,0.207180425,0.193924043,3.744061108
1170,0.68837,6.09478,5.37085,4052.72998,0.65344,-4.457696667,-6.270323333,0.276567281,0.212042915,4623.301185,9378.130507,0.784589693,0.846039205,4.313282279
1171,0.74687,20.40907,20.17208,2199.73999,0.49922,-3.021103333,-4.793686667,0.219026308,0.166936924,7893.562936,15523.11689,0.276028748,0.243483229,3.528374936
1172,0.73511,21.15822,20.87205,2034.41003,0.52259,-3.120363333,-4.919473333,0.218039976,0.168257117,5769.736641,11445.30424,0.269755415,0.252096853,3.738154479
1173,0.76624,21.62716,21.51193,2430.38989,0.44252,-2.465823333,-4.06466,0.221211354,0.163549026,5722.789854,11359.85658,0.296623711,0.225824692,3.045268248
1174,0.76995,21.59162,21.48577,2447.08008,0.44372,-2.42846,-4.063853333,0.218039976,0.160773751,6340.954345,12534.40789,0.280872039,0.211714916,3.015108471
1175,0.73788,18.27142,18.05073,2376.26001,0.49905,-2.899956667,-4.569753333,0.219304635,0.165283974,7250.515047,14254.54317,0.282145076,0.238452036,3.38055924
1176,0.70359,7.98324,6.2436,3045.73999,0.52187,-4.022886667,-6.577386667,0.249483761,0.198556436,5884.996822,12146.09749,0.464522791,0.523481077,4.507689066
1177,0.86184,17.42109,15.11102,7202.89014,0.2844,-1.995003333,-3.332463333,0.238682777,0.167735003,593.9560071,1358.040106,0.423237119,0.261997993,2.476134355
1181,0.76112,18.46513,18.19934,2295.46997,0.50977,-2.55861,-3.727376667,0.205152484,0.149291281,16968.5326,32732.66248,0.216541472,0.155528117,2.872948376
1182,0.68801,10.41476,10.09139,2494.01001,0.63505,-3.223503333,-4.86405,0.218039976,0.169278531,15246.79559,29555.80101,0.268399741,0.263086699,3.920818967
1183,0.87643,31.19497,30.53311,4669.8501,0.24557,-3.26199,-4.587983333,0.242514699,0.176114675,4828.03581,9859.123593,0.450457074,0.323012268,2.868306763
1184,0.74057,23.21506,22.97002,2077.54004,0.50738,-2.698323333,-4.333796667,0.205699647,0.151029823,19232.26634,37233.90696,0.217176936,0.161497212,2.974481817
1185,0.75606,23.99157,23.76101,2322.53003,0.46033,-2.99411,-4.662996667,0.217467638,0.162951046,17822.03709,34307.77509,0.276464286,0.224361026,3.246148418
1186,0.7041,16.20054,15.86945,2170,0.57192,-2.900203333,-4.530493333,0.206420149,0.15332717,18979.77607,36594.37533,0.222893699,0.171685402,3.081027477
1187,0.71388,16.37005,16.03965,2448.04004,0.53955,-3.072256667,-4.61689,0.214960579,0.161093214,20777.19161,39731.7453,0.260405123,0.21384217,3.284761335
1188,0.71384,19.27551,18.97905,1924.73999,0.56379,-3.00957,-4.61984,0.215412089,0.163251314,10855.5863,21222.20484,0.264086973,0.225620737,3.41737019
1189,0.78557,27.96177,27.74552,2365.32007,0.41507,-2.552563333,-4.535586667,0.204968779,0.147555578,20352.78211,39228.14424,0.220837892,0.147283067,2.667713681
1190,0.79744,31.08363,30.87806,2238.44995,0.39774,-2.584936667,-4.03722,0.211358844,0.152361007,13943.68914,27109.4712,0.246728008,0.167791248,2.720262683
1191,0.79542,31.56586,31.3874,2430.47998,0.38221,-2.76741,-4.5011,0.217611328,0.159797476,15857.87889,30544.40667,0.27764773,0.204204173,2.941917425
1192,0.60001,11.49083,11.07321,1493.28003,0.76062,-3.204376667,-4.81264,0.205880733,0.160773751,16836.0245,32542.56137,0.215903264,0.213080456,3.947702352
1193,0.62782,12.18294,11.76046,1690.32996,0.70541,-3.45338,-5.055906667,0.218746448,0.169778267,16423.28219,31631.90676,0.280340781,0.275546597,3.931594906
1194,0.59947,11.15677,10.72747,1477.63,0.78713,-3.17927,-4.90355,0.20193537,0.157759174,14144.08407,27561.62899,0.200528947,0.193018637,3.85019001
1195,0.62928,11.93118,11.50037,1669.43005,0.72889,-3.4082,-4.98232,0.214199028,0.165843681,14226.74985,27497.04679,0.257443035,0.245797896,3.819064616
1196,0.55752,9.37358,8.87252,1327.64001,0.84648,-3.499283333,-5.20981,0.217754613,0.17569823,13740.45016,26636.21355,0.266228877,0.315070283,4.733825811
1197,0.59298,10.32889,9.84099,1562.76001,0.77733,-3.592333333,-5.361536667,0.228077489,0.180578127,16565.06238,31887.57473,0.332130584,0.375151726,4.518123214
1198,0.92305,20.8596,16.13485,8219.7002,0.14921,-1.35921,-2.025946667,0.238871956,0.151784837,2955.217013,5645.961249,0.429273463,0.167378042,1.559640239
1199,0.93306,22.27252,17.49151,8563.34961,0.12666,-1.350533333,-1.956196667,0.244749674,0.155333243,2114.969008,4099.006178,0.477334875,0.185890058,1.557732885
1200,0.9271,21.43505,16.23721,8286.33008,0.14134,-1.341376667,-2.009526667,0.240543589,0.152564503,2061.052246,3972.442153,0.445004855,0.173789701,1.562137568
1201,0.74688,12.69956,12.42896,2427.90991,0.58433,-2.722696667,-4.16642,0.197869641,0.145630419,5736.026051,11670.91756,0.190096923,0.142580533,3.00016499
1202,0.71219,13.36641,13.06993,1474.39001,0.71373,-3.407243333,-5.13245,0.208177919,0.166120211,7825.378318,15687.3701,0.228079128,0.247416782,4.339139396
1203,0.83109,21.47235,21.00947,1318.12,0.34185,-2.540243333,-3.80119,0.21732354,0.152197353,1015.567341,2618.840302,0.282029518,0.168294909,2.38691198
1204,0.76829,26.47083,26.29042,1897.85999,0.48411,-2.15612,-3.41015,0.20193537,0.145926034,9696.295312,18840.25001,0.204536497,0.138405857,2.706721961
1205,0.73864,12.29317,11.9113,2998.44995,0.54962,-2.796356667,-4.25729,0.208693604,0.150301473,3524.64256,7413.786407,0.236117453,0.158788494,2.689991645
1206,0.64594,8.08638,5.39591,2070.55005,0.77732,-4.260713333,-6.719596667,0.253602502,0.214820074,8634.705564,17499.50406,0.424711305,0.645676619,6.08108719
1207,0.67726,9.83499,5.08503,2702.3501,0.66377,-3.06992,-4.841553333,0.230915909,0.185656731,7136.801581,14548.5908,0.330917398,0.391633532,4.733912861
1208,0.70427,14.1149,5.75032,2837.22998,0.61521,-2.54772,-4.070446667,0.221344849,0.169529291,13169.26601,26059.8527,0.283664388,0.259806883,3.663581242
1209,0.6786,13.55499,12.43182,2150.36011,0.63638,-6.174656667,-10.22960667,0.281285772,0.25665797,12401.1311,24775.93792,0.492051452,0.793825742,6.453192971
1210,0.61029,11.19018,10.72475,1491.73999,0.84888,-3.008203333,-4.575706667,0.214657327,0.167470995,9334.57382,18397.94922,0.255216529,0.254443714,3.987887709
1211,0.6879,6.20829,4.41375,3208.81006,0.62244,-3.394013333,-5.136276667,0.260526258,0.206945778,2522.790116,5365.352018,0.605993884,0.764495774,5.04622765
1212,0.91374,43.66444,42.95855,5191.2002,0.20587,-2.88645,-4.829226667,0.251511305,0.191451924,4558.852181,9059.334501,0.510707852,0.447832246,3.507541494
1213,0.82234,20.08736,19.75235,4221.41992,0.42948,-3.044023333,-4.837706667,0.233288907,0.177929655,5333.240636,10694.57602,0.361341481,0.32666856,3.616175579
1214,0.86205,36.91183,36.51785,2780.8999,0.33418,-2.47329,-4.315773333,0.215111529,0.154994168,8208.594368,16530.29575,0.262791333,0.182075946,2.771414778
1215,0.91058,19.02672,16.74182,6750.95996,0.17573,-1.798283333,-2.694413333,0.242865007,0.160773751,227.6776757,472.4629307,0.464559312,0.216958508,1.868080155
1216,0.91098,18.95735,16.76077,6636.43018,0.18126,-1.803966667,-2.663723333,0.241269237,0.1594659,100.7443791,217.8893384,0.446089019,0.214313145,1.921707421
1217,0.91082,18.89638,16.76202,6505.91992,0.18281,-1.74363,-2.580976667,0.238397681,0.156476633,-5.384460759,-8.061988977,0.427465556,0.193503466,1.810704634
1218,0.91242,18.94172,16.76037,6414.83008,0.18648,-1.748673333,-2.633413333,0.236849538,0.155145274,248.4223348,499.9903046,0.414276855,0.186769114,1.803326558
1219,0.55696,9.71651,4.26075,1183.25,0.85149,-5.354813333,-8.38931,0.307068784,0.272605796,16606.40043,33225.03962,0.616139755,1.695276473,11.00579186
1220,0.71991,36.34133,36.21563,1612.10999,0.58966,-4.733023333,-7.1595,0.25281939,0.213065396,19623.21408,37867.11271,0.414311722,0.639706767,6.176091421
1221,0.73592,20.65234,20.46022,1824.55005,0.57704,-2.7174,-4.022743333,0.207306637,0.153800426,6825.982857,13378.0584,0.228154225,0.173608808,3.043709706
1222,0.81339,33.71465,33.59015,891.94299,0.35014,-1.79986,-3.020006667,0.196800244,0.132590692,20189.00978,38710.657,0.188636327,0.095984103,2.035325943
1223,0.53653,9.45075,9.02304,1062.46997,1.07115,-3.48218,-5.156343333,0.222007107,0.180395458,6089.802225,11872.76976,0.289875683,0.366706298,5.060187099
1224,0.66925,16.40742,16.01692,1781.72998,0.65818,-3.334616667,-5.31461,0.218323745,0.176321053,20247.44821,38993.3769,0.257576411,0.303020254,4.705714353
1225,0.86072,52.79583,52.68303,2447,0.26189,-1.81747,-3.317516667,0.215111529,0.147555578,15379.98439,29724.23866,0.268677916,0.149188851,2.221080962
1226,0.55994,5.30681,5.01312,1019.38,0.82145,-4.526283333,-6.803296667,0.272351494,0.233714592,7775.314291,16053.38968,0.53537433,1.074886963,8.030918951
1227,0.75689,26.27273,26.05664,2225.37012,0.44295,-2.311496667,-3.651566667,0.203474715,0.148066937,7028.659793,13835.70434,0.211339166,0.147881062,2.798933387
1228,0.75344,23.63183,23.40692,2151.28003,0.48553,-2.631846667,-4.110356667,0.209373139,0.154421635,11779.55298,22761.06922,0.239035076,0.178925425,2.994128366
1229,0.60679,13.82821,13.50013,1517.66003,0.78187,-3.635353333,-5.625263333,0.226536348,0.186435849,918.6154709,1993.201032,0.306816685,0.408437125,5.324835905
1230,0.6833,14.70291,14.41173,1880.28003,0.63932,-2.704073333,-4.184053333,0.193909624,0.143802261,9666.304173,18767.35221,0.172762441,0.130097908,3.012180363
1231,0.72608,22.14175,21.94363,2050.02002,0.53862,-2.840203333,-4.437896667,0.215412089,0.162342667,18159.08877,34942.07497,0.260850191,0.217030861,3.328053706
1232,0.7628,28.48026,28.33863,2036.57996,0.49793,-2.951866667,-4.633703333,0.226052587,0.173981029,7212.516754,14269.62223,0.320348545,0.301775907,3.768094626
