No,VF,LCD,PLD,ASA,Density,Kr_free-energy,Xe_free-energy,Kr_Henry,Xe_Henry,Kr_voro,Xe_voro,Adsorption_Kr,Adsorption_Xe,Selectivity
1135,0.789262615,0.273475069,0.284894454,0.266085813,0.093534038,0.921436335,0.917567603,0.202710874,0.142202244,0.127591203,0.115222194,0.208356133,0.12511867,2.402015588
1136,0.766477778,0.235614591,0.247217906,0.236553112,0.102868845,0.875598141,0.873595041,0.218746448,0.164427255,0.168480872,0.156653741,0.280148626,0.231721338,3.308548624
1137,0.775279771,0.26539272,0.276179514,0.230193727,0.097912775,0.880018155,0.877785584,0.222530766,0.167204979,0.150731053,0.138899732,0.302651096,0.252048625,3.331210472
1138,0.601737625,0.139261145,0.142576655,0.128373841,0.164038696,0.88535502,0.873513412,0.1883541,0.145332284,0.627407196,0.62108411,0.153701652,0.13553411,3.527199815
1139,0.736930567,0.106060798,0.09552867,0.340438329,0.107302566,0.824480671,0.921437456,0.209373139,0.147555578,0.265232826,0.255856229,0.235660205,0.148593926,2.522172557
1140,0.724322012,0.10500257,0.051955675,0.252063668,0.226725609,0.895735441,0.890809891,0.188608709,0.142797448,0.104700857,0.092791688,0.156509019,0.126860489,3.242253767
1141,0.724332919,0.104987385,0.051897341,0.252890598,0.226045805,0.895156551,0.889821724,0.188862049,0.142904587,0.104803313,0.092899168,0.155822918,0.127181186,3.264762018
1142,0.720264588,0.090436963,0.053891383,0.224370873,0.231706672,0.90639087,0.903026756,0.180651558,0.135484467,0.103044959,0.09167984,0.134224522,0.102279685,3.048017858
1143,0.72033003,0.09073909,0.053996991,0.225092439,0.230964386,0.909749664,0.905131733,0.180651558,0.13561647,0.102956807,0.091602355,0.132637197,0.10305019,3.107731217
1144,0.810433209,0.254927822,0.262684611,0.295880361,0.0850015,0.922977202,0.916955337,0.210043703,0.148342741,0.312583277,0.305308794,0.242223757,0.153862827,2.540837918
1145,0.765910611,0.083771851,0.084845453,0.50241433,0.104255945,0.86022639,0.842016294,0.253813999,0.200154017,0.121876305,0.111019211,0.526256654,0.591635542,4.496935384
1146,0.709706559,0.043134143,0.034753298,0.4124538,0.130298431,0.881020681,0.87845457,0.250918943,0.192243979,0.20019837,0.190413523,0.526858027,0.531019807,4.03159697
1147,0.789415314,0.247820305,0.255089072,0.273697357,0.09377147,0.903752336,0.893565738,0.210375694,0.153287442,0.336660913,0.330611513,0.24010328,0.173048856,2.882906989
1148,0.75462181,0.081044393,0.081037111,0.488546794,0.106647754,0.846620972,0.825572439,0.251067682,0.197896398,0.183637996,0.173585258,0.492224019,0.541932898,4.403953298
1149,0.680159348,0.043292497,0.032506234,0.351164602,0.139575754,0.874099717,0.876397363,0.251804916,0.196306081,0.20309968,0.193978473,0.531860287,0.591132499,4.445772802
1150,0.985676856,0.482389563,0.401053094,0.888045453,0.00521702,0.978008137,0.977675624,0.27876652,0.171942727,0.037636341,0.021870076,0.938580753,0.303406127,1.293042184
1151,0.959358133,0.200936027,0.188851717,0.898581764,0.016328814,0.977622794,0.978918273,0.254164549,0.1594659,0.034071508,0.01799487,0.578535395,0.20674602,1.429444225
1152,0.931850541,0.16577782,0.169344307,0.905906873,0.027583067,0.949936223,0.95666856,0.243212916,0.154842406,0.043288345,0.027354939,0.464041849,0.183153857,1.578770163
1153,0.90559726,0.144119038,0.114313471,0.854940276,0.039017268,0.952822943,0.951564037,0.235857427,0.154112409,0.08172725,0.068288213,0.404747483,0.174602239,1.72554243
1154,0.879245816,0.159259132,0.170378637,0.843081916,0.049769165,0.920507649,0.927800155,0.241538705,0.164427255,0.033317185,0.018007194,0.447676538,0.238871039,2.134318142
1155,0.847048191,0.149167464,0.155386258,0.684542505,0.063352746,0.917767664,0.91710533,0.246159571,0.173089746,0.042137729,0.027141201,0.488721697,0.309395111,2.532280539
1156,0.784758002,0.128244536,0.139075658,0.37680686,0.095560953,0.863605379,0.87214762,0.252747596,0.189530919,0.093444036,0.079913437,0.539032359,0.477466531,3.54313817
1157,0.73662517,0.286119331,0.296496913,0.17489473,0.123115503,0.930970431,0.928438733,0.18784102,0.132446737,0.256669653,0.24536837,0.155702626,0.095540981,2.454447528
1158,0.499691221,0.0722756,0.077801411,0.074871513,0.249141641,0.947235998,0.948301706,0.115800591,0.076398608,0.179742466,0.171128339,0.038322707,0.019725974,2.058933301
1159,0.731367969,0.252216632,0.260493693,0.234993777,0.120783676,0.885498441,0.878325065,0.213269834,0.162648179,0.353129296,0.338458939,0.251759065,0.225385154,3.580965857
1160,0.702507903,0.165215505,0.172927457,0.209611396,0.136701583,0.87024534,0.863321405,0.224070111,0.174850166,0.199637413,0.187357982,0.301381302,0.299043352,3.968970206
1161,0.754272784,0.263834,0.272927044,0.254246151,0.107849908,0.88431731,0.885259378,0.234743246,0.177732579,0.262180028,0.248650982,0.383094537,0.335390562,3.501909102
1162,0.698919482,0.169365021,0.177810356,0.204891091,0.134637179,0.854757621,0.847547398,0.231574162,0.183879025,0.210472331,0.197728469,0.340918067,0.373355468,4.380588817
1163,0.66878329,0.15640417,0.164328334,0.192885067,0.141712637,0.902596923,0.89915507,0.21020997,0.156693682,0.217858531,0.205508737,0.239712016,0.189719347,3.165787858
1164,0.671400983,0.155089852,0.163001849,0.191266681,0.144086952,0.904372722,0.90076165,0.205880733,0.152564503,0.254726882,0.241921194,0.220187382,0.169234048,3.074364145
1165,0.673811442,0.153243587,0.162305004,0.196940887,0.141472707,0.858852295,0.857407716,0.223943599,0.175488134,0.177510651,0.166453244,0.303230479,0.307935283,4.062062417
1166,0.713469493,0.130273258,0.140383428,0.23459508,0.134012359,0.880675145,0.878078562,0.219443228,0.166936924,0.236903854,0.22318724,0.286751599,0.248122042,3.461142582
1167,0.851509176,0.222678325,0.226037411,0.431402989,0.070983045,0.91159678,0.915982913,0.218323745,0.14741481,0.030675681,0.019047289,0.288219148,0.149305764,2.072114427
1168,0.690564678,0.063080671,0.068656868,0.249326991,0.14787336,0.902059371,0.90932605,0.20173963,0.144524607,0.106530366,0.097514008,0.205309779,0.137248307,2.673975054
1169,0.672011778,0.171168263,0.179870873,0.175601551,0.157408109,0.882543403,0.879167875,0.203852371,0.158793169,0.188578529,0.176526335,0.207180425,0.193924043,3.744061108
1170,0.671739102,0.024669326,0.026939737,0.39547841,0.15740311,0.810621545,0.824307684,0.276567281,0.212042915,0.117385937,0.105878328,0.784589693,0.846039205,4.313282279
1171,0.735545371,0.197175649,0.206817051,0.213065746,0.118859231,0.878620708,0.87207602,0.219026308,0.166936924,0.17698137,0.164444687,0.276028748,0.243483229,3.528374936
1172,0.722718675,0.206203907,0.21532369,0.196790279,0.124700046,0.873922373,0.868006894,0.218039976,0.168257117,0.13827794,0.125580054,0.269755415,0.252096853,3.738154479
1173,0.756672336,0.211855261,0.223100064,0.235771461,0.10468832,0.904904121,0.895659608,0.221211354,0.163549026,0.137422408,0.124765673,0.296623711,0.225824692,3.045268248
1174,0.760718853,0.211426957,0.222782145,0.237414483,0.104988233,0.906672663,0.895685703,0.218039976,0.160773751,0.148687494,0.135960034,0.280872039,0.211714916,3.015108471
1175,0.725739929,0.17141411,0.181036576,0.230442789,0.118816743,0.884355019,0.879320133,0.219304635,0.165283974,0.165262823,0.152354221,0.282145076,0.238452036,3.38055924
1176,0.688339639,0.047427793,0.037546147,0.296347963,0.124520098,0.831202676,0.814374364,0.249483761,0.198556436,0.140378378,0.132259143,0.464522791,0.523481077,4.507689066
1177,0.860943779,0.161166497,0.145310684,0.705587535,0.065169722,0.927189737,0.919345743,0.238682777,0.167735003,0.04395739,0.029440813,0.423237119,0.261997993,2.476134355
1181,0.751087924,0.173748574,0.182842613,0.222489629,0.12149597,0.900512192,0.906570527,0.205152484,0.149291281,0.342358575,0.328464646,0.216541472,0.155528117,2.872948376
1182,0.671346448,0.076730858,0.084307811,0.242034374,0.152806936,0.869040384,0.869799807,0.218039976,0.169278531,0.310982597,0.298186758,0.268399741,0.263086699,3.920818967
1183,0.876857171,0.327160157,0.332733225,0.456229156,0.055465022,0.86721867,0.878730403,0.242514699,0.176114675,0.121116907,0.110462555,0.450457074,0.323012268,2.868306763
1184,0.728673927,0.230991578,0.240820031,0.201036098,0.120898643,0.893899054,0.886953193,0.205699647,0.151029823,0.383611601,0.371364904,0.217176936,0.161497212,2.974481817
1185,0.745568955,0.240349561,0.250432824,0.225153485,0.109139536,0.879898401,0.876303765,0.217467638,0.162951046,0.357912367,0.343476658,0.276464286,0.224361026,3.246148418
1186,0.688895898,0.146457239,0.15452778,0.210138072,0.137028989,0.884343343,0.880590171,0.206420149,0.15332717,0.379010359,0.365269684,0.222893699,0.171685402,3.081027477
1187,0.699562998,0.148500061,0.156596197,0.237508983,0.128938823,0.876199436,0.877795289,0.214960579,0.161093214,0.411765461,0.395171188,0.260405123,0.21384217,3.284761335
1188,0.69951937,0.183514736,0.192318321,0.185994104,0.134997075,0.879166623,0.877699858,0.215412089,0.163251314,0.230959638,0.218761297,0.264086973,0.225620737,3.41737019
1189,0.777755673,0.288195776,0.298856027,0.229365836,0.097827799,0.900798403,0.880425404,0.204968779,0.147555578,0.404031258,0.39037149,0.220837892,0.147283067,2.667713681
1190,0.790702347,0.325818361,0.336925355,0.216876445,0.093496549,0.899266056,0.896547276,0.211358844,0.152361007,0.287235509,0.274871389,0.246728008,0.167791248,2.720262683
1191,0.788499122,0.331629877,0.343115294,0.23578033,0.089615169,0.890628932,0.881541028,0.217611328,0.159797476,0.322118639,0.307608917,0.27764773,0.204204173,2.941917425
1192,0.575364367,0.08969894,0.096239734,0.143520177,0.184190381,0.869945718,0.87146289,0.205880733,0.160773751,0.339943821,0.326652839,0.215903264,0.213080456,3.947702352
1193,0.605696886,0.09803979,0.104591789,0.162918233,0.170391863,0.858159489,0.863593356,0.218746448,0.169778267,0.332422235,0.317973613,0.280340781,0.275546597,3.931594906
1194,0.574775386,0.08567307,0.092038003,0.141979552,0.19081597,0.871134107,0.868522005,0.20193537,0.157759174,0.290887395,0.279180794,0.200528947,0.193018637,3.85019001
1195,0.607289316,0.095005745,0.101430951,0.160860797,0.17626017,0.860298022,0.865973841,0.214199028,0.165843681,0.29239385,0.278565277,0.257443035,0.245797896,3.819064616
1196,0.529020291,0.064183248,0.069495051,0.127214187,0.20564919,0.855986718,0.858614672,0.217754613,0.17569823,0.283531795,0.270360886,0.266228877,0.315070283,4.733825811
1197,0.567696707,0.07569601,0.081264734,0.150359949,0.188366677,0.851582324,0.853706403,0.228077489,0.180578127,0.335005958,0.320410322,0.332130584,0.375151726,4.518123214
1198,0.92770586,0.202605137,0.15775315,0.805684692,0.031381971,0.957284137,0.961610796,0.238871956,0.151784837,0.086987698,0.070307938,0.429273463,0.167378042,1.559640239
1199,0.938623822,0.219632711,0.174240452,0.839514343,0.025746097,0.957694835,0.963867168,0.244749674,0.155333243,0.071675485,0.055564288,0.477334875,0.185890058,1.557732885
1200,0.932123217,0.209540079,0.158997117,0.812243894,0.029415038,0.958128253,0.962141973,0.240543589,0.152564503,0.070692936,0.054358038,0.445004855,0.173789701,1.562137568
1201,0.735556278,0.104265751,0.112715978,0.235527326,0.140130594,0.892745376,0.892367731,0.197869641,0.145630419,0.137663617,0.127730319,0.190096923,0.142580533,3.00016499
1202,0.697719706,0.112302185,0.120505598,0.1416606,0.172471263,0.860343304,0.861117223,0.208177919,0.166120211,0.175738812,0.166010144,0.228079128,0.247416782,4.339139396
1203,0.827404586,0.209989594,0.216993737,0.126277015,0.079528079,0.901381553,0.904182708,0.21732354,0.152197353,0.0516406,0.04145719,0.282029518,0.168294909,2.38691198
1204,0.758908282,0.270227957,0.281172396,0.183347974,0.115082821,0.919563501,0.916832625,0.20193537,0.145926034,0.209833364,0.196059469,0.204536497,0.138405857,2.706721961
1205,0.726568865,0.099368209,0.106424927,0.291692621,0.131455597,0.889258782,0.889428139,0.208693604,0.150301473,0.097364593,0.087156646,0.236117453,0.158788494,2.689991645
1206,0.625460469,0.048670768,0.027244287,0.200347987,0.188364177,0.819945479,0.809773954,0.253602502,0.214820074,0.190487542,0.183281148,0.424711305,0.645676619,6.08108719
1207,0.659621364,0.069743855,0.023466205,0.26254386,0.159984865,0.876310039,0.870527561,0.230915909,0.185656731,0.163190572,0.155156717,0.330917398,0.391633532,4.733912861
1208,0.689081318,0.12132249,0.031551383,0.27582175,0.147848367,0.901027656,0.895472412,0.221344849,0.169529291,0.273122852,0.264867732,0.283664388,0.259806883,3.663581242
1209,0.661082909,0.114574826,0.112750735,0.208204676,0.15313934,0.729351611,0.696227176,0.281285772,0.25665797,0.259124788,0.252631055,0.492051452,0.793825742,6.453192971
1210,0.586576819,0.086075705,0.092004948,0.143368572,0.206249017,0.879231312,0.879127546,0.214657327,0.167470995,0.203241552,0.191844009,0.255216529,0.254443714,3.987887709
1211,0.67122647,0.026037274,0.015308232,0.312400961,0.149655346,0.860969528,0.860993433,0.260526258,0.206945778,0.079107391,0.06763352,0.605993884,0.764495774,5.04622765
1212,0.917551392,0.477433933,0.48373789,0.507552078,0.045542885,0.884994338,0.870926321,0.251511305,0.191451924,0.116211454,0.102839961,0.510707852,0.447832246,3.507541494
1213,0.817860913,0.193298613,0.20171613,0.412084641,0.10142926,0.877535822,0.870651998,0.233288907,0.177929655,0.130323479,0.118425047,0.361341481,0.32666856,3.616175579
1214,0.861172827,0.396055959,0.405464948,0.270276485,0.077611132,0.904550697,0.887536238,0.215111529,0.154994168,0.182722328,0.174043861,0.262791333,0.182075946,2.771414778
1215,0.914104763,0.180516484,0.165129573,0.661098472,0.038010058,0.936501206,0.939986289,0.242865007,0.160773751,0.037282537,0.021000594,0.464559312,0.216958508,1.868080155
1216,0.914541045,0.179680483,0.165359869,0.649823893,0.039392159,0.936232194,0.940979092,0.241269237,0.1594659,0.034969375,0.018574315,0.446089019,0.214313145,1.921707421
1217,0.914366532,0.178945713,0.16537506,0.636976158,0.039779548,0.939088147,0.943655899,0.238397681,0.156476633,0.033035342,0.016420829,0.427465556,0.193503466,1.810704634
1218,0.916111661,0.179492121,0.165355008,0.628009062,0.040696783,0.938849427,0.941959603,0.236849538,0.155145274,0.037660576,0.021262951,0.414276855,0.186769114,1.803326558
1219,0.528409496,0.068316013,0.013448844,0.113000097,0.206901329,0.768157765,0.755759701,0.307068784,0.272605796,0.33575928,0.333157372,0.616139755,1.695276473,11.00579186
1220,0.706139952,0.389180672,0.40179211,0.155218076,0.141462709,0.797589337,0.795543337,0.25281939,0.213065396,0.390736016,0.377399832,0.414311722,0.639706767,6.176091421
1221,0.723602146,0.200107377,0.210318777,0.176131172,0.13830862,0.892996087,0.897015587,0.207306637,0.153800426,0.157526384,0.14400066,0.228154225,0.173608808,3.043709706
1222,0.808099099,0.357525668,0.369885012,0.084323154,0.081599981,0.936426577,0.929453534,0.196800244,0.132590692,0.401046762,0.385439446,0.188636327,0.095984103,2.035325943
1223,0.506126384,0.065113249,0.0713243,0.101110229,0.261800489,0.85679628,0.860344288,0.222007107,0.180395458,0.144110637,0.129654123,0.289875683,0.366706298,5.060187099
1224,0.650884813,0.148950419,0.156319963,0.171915864,0.158587768,0.863780987,0.855224454,0.218323745,0.176321053,0.402111712,0.38813398,0.257576411,0.303020254,4.705714353
1225,0.859722189,0.587479385,0.601918159,0.237406599,0.059543845,0.935593032,0.919829259,0.215111529,0.147555578,0.313409755,0.299792096,0.268677916,0.149188851,2.221080962
1226,0.531659798,0.015173235,0.022592293,0.096868351,0.199393495,0.807375089,0.807066307,0.272351494,0.233714592,0.174826473,0.169498587,0.53537433,1.074886963,8.030918951
1227,0.74647424,0.267840587,0.2783313,0.215588836,0.104795789,0.912208961,0.909022936,0.203474715,0.148066937,0.161219856,0.148362371,0.211339166,0.147881062,2.798933387
1228,0.742711306,0.236014213,0.246129617,0.208295235,0.115437718,0.897045636,0.894181347,0.209373139,0.154421635,0.247797494,0.233427836,0.239035076,0.178925425,2.994128366
1229,0.58275935,0.117867492,0.125733759,0.145920202,0.189501349,0.849546032,0.845174999,0.226536348,0.186435849,0.049873803,0.035494376,0.306816685,0.408437125,5.324835905
1230,0.666209225,0.128408796,0.136812309,0.181617362,0.153874128,0.893626886,0.891797303,0.193909624,0.143802261,0.209286822,0.195364698,0.172762441,0.130097908,3.012180363
1231,0.712869605,0.218056758,0.228346455,0.198326963,0.12870639,0.88718336,0.883585619,0.215412089,0.162342667,0.36405461,0.349522015,0.260850191,0.217030861,3.328053706
1232,0.752920309,0.294444274,0.306064011,0.197003892,0.118536824,0.881897931,0.877251387,0.226052587,0.173981029,0.164570363,0.152497936,0.320348545,0.301775907,3.768094626
1233,0.686234577,0.203691445,0.213661422,0.170832013,0.143832026,0.907951775,0.898839879,0.192752524,0.143171009,0.238825603,0.225083334,0.170314721,0.128428802,3.016270155
1234,0.810073276,0.393484445,0.405506389,0.230101197,0.078425897,0.913954941,0.907508552,0.217179032,0.156476633,0.085441264,0.072091058,0.275124898,0.188343264,2.738294727
1235,0.794967005,0.383073296,0.395164789,0.213930073,0.087493281,0.90626307,0.895943743,0.21585962,0.157724175,0.114239,0.102412892,0.265271349,0.191555201,2.888441623
1236,0.7982064,0.049794193,0.046261816,0.722213427,0.090185004,0.908012205,0.915420141,0.238397681,0.168771552,0.035111438,0.021830129,0.422432273,0.274741498,2.601519965
1237,0.79968976,0.050039317,0.047586843,0.727578534,0.089495203,0.906823657,0.916273411,0.238015046,0.16851528,0.036338344,0.022969954,0.426760121,0.273003264,2.558845125
1238,0.560814356,0.032667798,0.026731315,0.133501699,0.199870857,0.767337315,0.771897962,0.315459287,0.273678289,0.215699389,0.205977256,0.728919207,1.878041726,10.30589788
1239,0.598989047,0.037991115,0.042410695,0.167137469,0.209840481,0.845361109,0.846179017,0.227134641,0.173538226,0.126579092,0.116276611,0.317136214,0.289352746,3.649570537
